Apple,129.49,749030.0
Google,538.95,370910.0
Facebook,79.89,222370.0
Twitter,49.11,30880.0
Cisco Systems,29.61,149700.0
Microsoft,43.85,357270.0
Oracle,43.77,193920.0
Yahoo!,44.11,42050.0
Adobe Systems,78.55,38790.0
Alibaba Group Holding,86.64,216400.0
Amazon.com,383.66,176100.0
AMD,3.06,2360.0
Baidu,209.63,72860.0
BlackBerry,10.27,5510.0
Activision Blizzard,23.31,16780.0
Electronic Arts,57.67,17720.0
eBay,58.02,69830.0
GoPro,45.07,5780.0
Hewlett-Packard,38.39,70210.0
International Business Machines,163.65,162310.0
Intel,34.41,161780.0
King Digital Enter.,16.09,5000.0
Netflix,478.2,28710.0
Nokia,8.07,29920.0
QUALCOMM,71.52,117000.0
Weibo,13.76,2830.0
Zynga,2.32,2100.0
Nuance Communications,14.02,4570.0
Tesla Motors,217.11,26600.0
Koninklijke Philips,29.57,27390.0
Samsung Electronics,1239.76429173,203746.30299
LG Electronics,54.5604328821,9210.44931327
Daum Kakao,125.416968655,7418.77833249
Naver,604.126245279,19852.4347368
HTC,4.6790811986,3906.7964836
Hon Hai Precision Industry,2.70346913697,39701.2950184
Hitachi,6.98815424683,34025.0357053
NEXON,9.31697891288,4058.13660422
Panasonic,12.2490128539,29824.4140133
Rakuten,16.4958413845,21591.1954969
Sony,26.8923800723,30664.5383517
Lenovo Group,1.53112514499,17094.9864673
Tencent Holdings,16.7289599175,158525.583194
