Apple,117.16,690380.0
Google,534.52,346830.0
Facebook,75.91,216920.0
Twitter,37.53,23210.0
Cisco Systems,26.36,139110.0
Microsoft,40.4,343150.0
Oracle,41.89,187450.0
Yahoo!,43.99,41470.0
Adobe Systems,70.13,35490.0
Alibaba Group Holding,89.08,223040.0
Amazon.com,354.53,143660.0
AMD,2.57,2020.0
Baidu,217.92,77150.0
BlackBerry,10.15,5440.0
Activision Blizzard,20.9,14910.0
Electronic Arts,54.86,17190.0
eBay,53.0,66820.0
GoPro,49.75,6470.0
Hewlett-Packard,36.13,69200.0
International Business Machines,153.31,154270.0
Intel,33.04,164310.0
King Digital Enter.,13.2,4250.0
Netflix,441.8,26770.0
Nokia,7.6,29070.0
QUALCOMM,62.46,104190.0
Weibo,12.44,2570.0
Zynga,2.56,2340.0
Nuance Communications,13.74,4460.0
Tesla Motors,203.6,25720.0
Koninklijke Philips,27.59,26040.0
Samsung Electronics,1238.49402756,206823.965994
LG Electronics,55.16515522,9617.60929823
Daum Kakao,138.548013192,8111.45538926
Naver,649.642288447,22610.4550672
HTC,4.95533882524,4150.49079948
Hon Hai Precision Industry,2.73648328757,40715.8413029
Hitachi,7.63919632215,37459.5607015
NEXON,9.90975651286,4332.62387196
Panasonic,11.5103013792,28860.8888132
Rakuten,13.9792269709,19155.4571769
Sony,23.616550315,27839.2644304
Lenovo Group,1.3003263716,14847.9727551
Tencent Holdings,17.0151833744,162540.79645
