Apple,127.08,740210.0
Google,549.01,374400.0
Facebook,75.74,212000.0
Twitter,48.5,30770.0
Cisco Systems,29.43,150490.0
Microsoft,43.87,359900.0
Oracle,43.93,192910.0
Yahoo!,44.42,42080.0
Adobe Systems,76.51,38130.0
Alibaba Group Holding,89.05,221500.0
Amazon.com,381.83,177320.0
AMD,3.15,2440.0
Baidu,212.13,74470.0
BlackBerry,10.09,5340.0
Activision Blizzard,23.11,16620.0
Electronic Arts,56.39,17480.0
eBay,56.47,68330.0
GoPro,45.27,5780.0
Hewlett-Packard,38.56,70470.0
International Business Machines,160.4,158960.0
Intel,34.36,166130.0
King Digital Enter.,16.7,5260.0
Netflix,466.1,28200.0
Nokia,8.02,29730.0
QUALCOMM,70.88,116920.0
Weibo,13.3,2700.0
Zynga,2.24,2020.0
Nuance Communications,14.26,4640.0
Tesla Motors,203.77,25550.0
Koninklijke Philips,28.93,26980.0
Samsung Electronics,1247.56547676,205766.585402
LG Electronics,54.0248514317,9288.64252346
Daum Kakao,126.935701347,7481.76093776
Naver,607.439085845,20020.9743541
HTC,4.72328244275,3970.41984733
Hon Hai Precision Industry,2.72900763359,39440.2035623
Hitachi,6.53411009794,31577.169875
NEXON,9.03411009794,3895.98108747
Panasonic,11.6514690983,28622.0871327
Rakuten,14.6994258696,19503.5460993
Sony,26.5450861196,30732.8605201
Lenovo Group,1.54667079112,17152.5790735
Tencent Holdings,16.8071559302,157244.863764
